218.376 25.044
218.908 25.042
219.441 25.039
219.973 25.035
220.506 25.032
221.039 25.027
221.571 25.022
222.104 25.017
222.636 25.011
223.169 25.005
223.702 24.999
224.234 24.993
224.767 24.987
225.300 24.980
225.832 24.974
226.365 24.968
226.897 24.961
227.430 24.955
227.963 24.949
228.495 24.944
229.028 24.938
229.561 24.933
230.093 24.929
230.626 24.924
231.158 24.921
231.691 24.918
232.224 24.915
232.756 24.914
233.289 24.913
233.822 24.912
234.354 24.912
234.887 24.913
235.419 24.915
235.952 24.917
236.485 24.919
237.017 24.922
237.550 24.925
238.083 24.929
238.615 24.933
239.148 24.937
239.680 24.942
240.213 24.947
240.746 24.952
241.278 24.957
241.811 24.963
242.344 24.968
242.876 24.974
243.409 24.980
243.941 24.986
244.474 24.992
245.007 24.998
245.539 25.004
246.072 25.010
246.605 25.016
247.137 25.022
247.670 25.028
248.202 25.033
248.735 25.039
249.268 25.044
249.800 25.049
250.333 25.053
250.866 25.058
251.398 25.062
251.931 25.066
252.463 25.069
252.996 25.072
253.529 25.074
254.061 25.076
254.594 25.078
255.126 25.079
255.659 25.079
256.192 25.079
256.724 25.078
257.257 25.076
257.790 25.074
258.322 25.071
258.855 25.067
259.387 25.062
259.920 25.057
260.453 25.051
260.985 25.044
261.518 25.037
262.051 25.030
262.583 25.022
263.116 25.014
263.648 25.006
264.181 24.997
264.714 24.989
265.246 24.980
265.779 24.972
266.312 24.963
266.844 24.955
267.377 24.947
267.909 24.939
268.442 24.931
268.975 24.924
269.507 24.918
270.040 24.912
270.573 24.906
271.105 24.901
271.638 24.897
272.170 24.894
272.703 24.891
273.236 24.890
273.768 24.888
274.301 24.888
274.834 24.888
275.366 24.889
275.899 24.890
276.431 24.892
276.964 24.894
277.497 24.897
278.029 24.900
278.562 24.904
279.095 24.908
279.627 24.912
280.160 24.917
280.692 24.923
281.225 24.928
281.758 24.935
282.290 24.941
282.823 24.948
283.356 24.955
283.888 24.962
284.421 24.970
284.953 24.978
285.486 24.986
286.019 24.995
286.551 25.003
287.084 25.012
287.617 25.020
288.149 25.029
288.682 25.037
289.214 25.045
289.747 25.053
290.280 25.061
290.812 25.069
291.345 25.076
291.878 25.082
292.410 25.088
292.943 25.094
293.475 25.099
294.008 25.103
294.541 25.106
295.073 25.109
295.606 25.111
296.138 25.112
296.671 25.112
297.204 25.110
297.736 25.108
298.269 25.105
298.802 25.101
299.334 25.096
299.867 25.090
300.399 25.083
300.932 25.076
301.465 25.068
301.997 25.060
302.530 25.051
303.063 25.042
303.595 25.032
304.128 25.022
304.660 25.013
305.193 25.003
305.726 24.993
306.258 24.983
306.791 24.973
307.324 24.963
307.856 24.953
308.389 24.944
308.921 24.935
309.454 24.927
309.987 24.919
310.519 24.912
311.052 24.905
311.585 24.899
312.117 24.893
312.650 24.888
313.182 24.884
313.715 24.880
314.248 24.876
314.780 24.874
315.313 24.871
315.846 24.870
316.378 24.869
316.911 24.869
317.443 24.869
317.976 24.870
318.509 24.871
319.041 24.873
319.574 24.876
320.107 24.879
320.639 24.883
321.172 24.888
321.704 24.893
322.237 24.900
322.770 24.907
323.302 24.914
323.835 24.923
324.368 24.932
324.900 24.941
325.433 24.951
325.965 24.962
326.498 24.973
327.031 24.984
327.563 24.995
328.096 25.006
328.629 25.017
329.161 25.028
329.694 25.039
330.226 25.050
330.759 25.060
331.292 25.070
331.824 25.080
332.357 25.089
332.889 25.097
333.422 25.104
333.955 25.111
334.487 25.117
335.020 25.122
335.553 25.125
336.085 25.128
336.618 25.129
337.150 25.130
337.683 25.129
338.216 25.127
338.748 25.124
339.281 25.121
339.814 25.116
340.346 25.111
340.879 25.105
341.411 25.099
341.944 25.092
342.477 25.084
343.009 25.076
343.542 25.068
344.075 25.059
344.607 25.049
345.140 25.040
345.672 25.030
346.205 25.020
346.738 25.010
347.270 25.000
347.803 24.990
348.336 24.980
348.868 24.969
349.401 24.959
349.933 24.950
350.466 24.940
350.999 24.930
351.531 24.921
352.064 24.912
352.597 24.904
353.129 24.896
353.662 24.888
354.194 24.881
354.727 24.874
355.260 24.868
355.792 24.862
356.325 24.857
356.858 24.853
357.390 24.850
357.923 24.847
358.455 24.845
358.988 24.844
359.521 24.844
360.053 24.846
360.586 24.848
361.118 24.851
361.651 24.856
362.184 24.862
362.716 24.869
363.249 24.877
363.782 24.886
364.314 24.895
364.847 24.906
365.379 24.917
365.912 24.929
366.445 24.941
366.977 24.953
367.510 24.966
368.043 24.979
368.575 24.992
369.108 25.004
369.640 25.017
370.173 25.029
370.706 25.041
371.238 25.052
371.771 25.063
372.304 25.073
372.836 25.082
373.369 25.091
373.901 25.098
374.434 25.104
374.967 25.109
375.499 25.113
376.032 25.116
376.565 25.117
377.097 25.118
377.630 25.118
378.162 25.117
378.695 25.115
379.228 25.112
379.760 25.109
380.293 25.106
380.826 25.102
381.358 25.097
381.891 25.092
382.423 25.088
382.956 25.082
383.489 25.077
384.021 25.072
384.554 25.067
385.087 25.062
385.619 25.057
386.152 25.052
386.684 25.048
387.217 25.043
387.750 25.040
388.282 25.037
388.815 25.034
389.348 25.032
389.880 25.030
390.413 25.028
390.945 25.027
391.478 25.025
392.011 25.024
392.543 25.023
393.076 25.023
393.609 25.022
394.141 25.021
394.674 25.020
395.206 25.019
395.739 25.019
396.272 25.017
396.804 25.016
397.337 25.015
397.870 25.013
398.402 25.011
398.935 25.009
399.467 25.006
400.000 25.000
