202.397 21.879
202.929 22.314
203.462 22.756
203.995 23.205
204.527 23.656
205.060 24.108
205.593 24.556
206.125 24.999
206.658 25.434
207.190 25.858
207.723 26.269
208.256 26.667
208.788 27.048
209.321 27.413
209.854 27.760
210.386 28.086
210.919 28.391
211.451 28.673
211.984 28.930
212.517 29.160
213.049 29.363
213.582 29.535
214.115 29.676
214.647 29.783
215.180 29.855
215.712 29.889
216.245 29.884
216.778 29.836
217.310 29.745
217.843 29.608
218.376 29.422
218.908 29.186
219.441 28.895
219.973 28.550
220.506 28.150
221.039 27.703
221.571 27.213
222.104 26.686
222.636 26.128
223.169 25.542
223.702 24.936
224.234 24.313
224.767 23.679
225.300 23.039
225.832 22.398
226.365 21.762
226.897 21.134
227.430 20.522
227.963 19.929
228.495 19.361
229.028 18.823
229.561 18.321
230.093 17.859
230.626 17.444
231.158 17.080
231.691 16.774
232.224 16.530
232.756 16.355
233.289 16.251
233.822 16.213
234.354 16.238
234.887 16.323
235.419 16.463
235.952 16.655
236.485 16.896
237.017 17.182
237.550 17.510
238.083 17.878
238.615 18.280
239.148 18.716
239.680 19.181
240.213 19.673
240.746 20.188
241.278 20.724
241.811 21.279
242.344 21.848
242.876 22.430
243.409 23.022
243.941 23.620
244.474 24.223
245.007 24.827
245.539 25.429
246.072 26.028
246.605 26.620
247.137 27.202
247.670 27.773
248.202 28.328
248.735 28.866
249.268 29.383
249.800 29.877
250.333 30.345
250.866 30.783
251.398 31.190
251.931 31.562
252.463 31.895
252.996 32.187
253.529 32.435
254.061 32.635
254.594 32.783
255.126 32.877
255.659 32.913
256.192 32.887
256.724 32.796
257.257 32.635
257.790 32.401
258.322 32.089
258.855 31.697
259.387 31.229
259.920 30.692
260.453 30.094
260.985 29.440
261.518 28.738
262.051 27.994
262.583 27.215
263.116 26.406
263.648 25.575
264.181 24.728
264.714 23.871
265.246 23.011
265.779 22.153
266.312 21.305
266.844 20.472
267.377 19.660
267.909 18.877
268.442 18.128
268.975 17.421
269.507 16.761
270.040 16.155
270.573 15.611
271.105 15.134
271.638 14.732
272.170 14.404
272.703 14.149
273.236 13.963
273.768 13.844
274.301 13.788
274.834 13.794
275.366 13.859
275.899 13.980
276.431 14.155
276.964 14.382
277.497 14.659
278.029 14.985
278.562 15.356
279.095 15.772
279.627 16.231
280.160 16.730
280.692 17.269
281.225 17.845
281.758 18.458
282.290 19.106
282.823 19.787
283.356 20.500
283.888 21.245
284.421 22.019
284.953 22.820
285.486 23.643
286.019 24.481
286.551 25.330
287.084 26.184
287.617 27.038
288.149 27.886
288.682 28.724
289.214 29.544
289.747 30.343
290.280 31.115
290.812 31.854
291.345 32.554
291.878 33.210
292.410 33.817
292.943 34.368
293.475 34.857
294.008 35.279
294.541 35.627
295.073 35.896
295.606 36.078
296.138 36.168
296.671 36.158
297.204 36.041
297.736 35.816
298.269 35.488
298.802 35.065
299.334 34.555
299.867 33.965
300.399 33.303
300.932 32.576
301.465 31.791
301.997 30.955
302.530 30.075
303.063 29.158
303.595 28.210
304.128 27.239
304.660 26.251
305.193 25.253
305.726 24.251
306.258 23.252
306.791 22.263
307.324 21.290
307.856 20.340
308.389 19.420
308.921 18.537
309.454 17.697
309.987 16.907
310.519 16.174
311.052 15.499
311.585 14.880
312.117 14.319
312.650 13.814
313.182 13.367
313.715 12.976
314.248 12.643
314.780 12.367
315.313 12.149
315.846 11.990
316.378 11.890
316.911 11.850
317.443 11.870
317.976 11.952
318.509 12.096
319.041 12.304
319.574 12.577
320.107 12.916
320.639 13.323
321.172 13.798
321.704 14.345
322.237 14.965
322.770 15.659
323.302 16.429
323.835 17.271
324.368 18.175
324.900 19.135
325.433 20.141
325.965 21.186
326.498 22.262
327.031 23.360
327.563 24.474
328.096 25.594
328.629 26.714
329.161 27.824
329.694 28.919
330.226 29.988
330.759 31.025
331.292 32.022
331.824 32.970
332.357 33.862
332.889 34.688
333.422 35.442
333.955 36.113
334.487 36.694
335.020 37.176
335.553 37.550
336.085 37.807
336.618 37.945
337.150 37.970
337.683 37.890
338.216 37.710
338.748 37.437
339.281 37.077
339.814 36.636
340.346 36.120
340.879 35.533
341.411 34.883
341.944 34.174
342.477 33.411
343.009 32.601
343.542 31.747
344.075 30.856
344.607 29.931
345.140 28.979
345.672 28.004
346.205 27.010
346.738 26.004
347.270 24.989
347.803 23.970
348.336 22.953
348.868 21.942
349.401 20.941
349.933 19.955
350.466 18.988
350.999 18.043
351.531 17.124
352.064 16.237
352.597 15.384
353.129 14.569
353.662 13.798
354.194 13.075
354.727 12.403
355.260 11.787
355.792 11.233
356.325 10.743
356.858 10.325
357.390 9.981
357.923 9.718
358.455 9.541
358.988 9.454
359.521 9.463
360.053 9.575
360.586 9.794
361.118 10.126
361.651 10.579
362.184 11.156
362.716 11.848
363.249 12.645
363.782 13.536
364.314 14.511
364.847 15.558
365.379 16.669
365.912 17.832
366.445 19.038
366.977 20.276
367.510 21.536
368.043 22.810
368.575 24.085
369.108 25.354
369.640 26.605
370.173 27.829
370.706 29.016
371.238 30.156
371.771 31.238
372.304 32.252
372.836 33.189
373.369 34.037
373.901 34.786
374.434 35.425
374.967 35.944
375.499 36.345
376.032 36.635
376.565 36.823
377.097 36.914
377.630 36.918
378.162 36.839
378.695 36.687
379.228 36.467
379.760 36.185
380.293 35.849
380.826 35.466
381.358 35.040
381.891 34.579
382.423 34.090
382.956 33.577
383.489 33.048
384.021 32.508
384.554 31.964
385.087 31.421
385.619 30.886
386.152 30.365
386.684 29.865
387.217 29.390
387.750 28.948
388.282 28.541
388.815 28.167
389.348 27.823
389.880 27.509
390.413 27.223
390.945 26.962
391.478 26.726
392.011 26.512
392.543 26.320
393.076 26.147
393.609 25.992
394.141 25.853
394.674 25.730
395.206 25.621
395.739 25.524
396.272 25.438
396.804 25.362
397.337 25.294
397.870 25.233
398.402 25.178
398.935 25.127
399.467 25.080
400.000 25.000
